#1;
# Stochastic profiles for vehicle car location, created with the LoadProfileGenerator https://github.com/loadprofilegenerator/LoadProfileGenerator
# 0: driving, 1: home, 2: shopping, 3: event location, 4: school, 5: work
#ID	IN03_37_20	IN03_110_30	IN05_220_25	IN05_110_10	IN20_110_15	IN20_220_25	IN21_110_5	IN21_220_20
double default(105120,9);

13145700	1	1	1	1	1	1	1	1
13146000	1	1	1	1	1	1	1	1
13146300	1	1	1	1	1	1	1	1
13146600	1	1	1	1	1	1	1	1
13146900	1	1	1	1	1	1	1	1
13147200	1	1	1	1	1	1	1	1
13147500	1	1	1	1	1	1	1	1
13147800	1	1	1	1	1	1	1	1
13148100	1	1	1	1	1	1	1	1
13148400	1	1	1	1	1	1	1	1
13148700	1	1	1	1	1	1	1	1
13149000	1	1	1	1	1	1	1	1
13149300	1	1	1	1	1	1	1	1
13149600	1	1	1	1	1	1	1	1
13149900	1	1	1	1	1	1	1	1
13150200	1	1	1	1	1	1	1	1
13150500	1	1	1	1	1	1	1	1
13150800	1	1	1	1	1	1	1	1
13151100	1	1	1	1	1	1	1	1
13151400	1	1	1	1	1	1	1	1
13151700	1	1	1	1	1	1	1	1
13152000	1	1	1	1	1	1	1	1
13152300	1	1	1	1	1	1	1	1
13152600	1	1	1	1	1	1	1	1
13152900	1	1	1	1	1	1	1	1
13153200	1	1	1	1	1	1	1	1
13153500	1	1	1	1	1	1	1	1
13153800	1	1	1	1	1	1	1	1
13154100	1	1	1	1	1	1	1	1
13154400	1	1	1	1	1	1	1	1
13154700	1	1	1	1	1	1	1	1
13155000	1	1	1	1	1	1	1	1
13155300	1	1	1	1	1	1	1	1
13155600	1	1	1	1	1	1	1	1
13155900	1	1	1	1	1	1	1	1
13156200	1	1	1	1	1	1	1	1
13156500	1	1	1	1	1	1	1	1
13156800	1	1	1	1	1	1	1	1
13157100	1	1	1	1	1	1	1	1
13157400	1	1	1	1	1	1	1	1
13157700	1	1	1	1	1	1	1	1
13158000	1	1	1	1	1	1	1	1
13158300	1	1	1	1	1	1	1	1
13158600	1	0	1	1	1	1	1	1
13158900	1	0	1	1	1	0	1	1
13159200	1	0	1	1	1	0	1	1
13159500	1	0	1	1	1	2	1	1
13159800	1	0	1	1	1	2	1	1
13160100	1	0	1	1	1	2	1	1
13160400	1	0	1	1	1	2	1	1
13160700	1	0	1	1	1	2	0	1
13161000	1	0	1	0	1	2	0	1
13161300	1	0	1	0	1	2	0	1
13161600	1	0	1	2	1	2	2	1
13161900	1	0	1	2	1	2	2	1
13162200	1	0	1	2	1	2	2	1
13162500	1	0	1	2	1	2	2	1
13162800	1	0	1	2	1	2	2	1
13163100	1	0	1	2	1	2	2	1
13163400	1	0	1	2	1	2	2	1
13163700	1	0	1	2	1	2	2	1
13164000	1	0	1	2	1	2	2	1
13164300	1	0	1	2	1	2	2	1
13164600	1	0	1	2	1	2	2	1
13164900	1	3	1	2	1	2	2	1
13165200	1	3	1	2	1	2	2	1
13165500	1	3	1	2	1	2	2	1
13165800	1	3	1	2	1	2	2	1
13166100	1	3	1	2	1	0	2	1
13166400	1	3	1	2	1	0	2	1
13166700	1	3	1	2	1	1	2	1
13167000	1	3	1	2	1	1	2	1
13167300	1	3	1	2	1	1	0	1
13167600	1	3	1	0	1	1	0	1
13167900	1	3	1	0	1	1	0	1
13168200	1	3	1	0	1	1	1	1
13168500	1	3	1	1	1	1	1	1
13168800	1	3	1	1	1	1	1	1
13169100	1	3	1	1	1	1	1	1
13169400	1	3	1	1	1	1	1	1
13169700	1	3	1	1	1	1	1	1
13170000	1	3	1	1	1	1	1	1
13170300	1	3	1	1	1	1	0	1
13170600	1	3	1	1	1	1	0	1
13170900	1	3	1	1	1	1	0	1
13171200	1	3	1	1	1	1	3	1
13171500	1	3	1	1	1	1	3	1
13171800	1	3	1	1	0	1	3	1
13172100	0	3	1	1	0	1	3	1
13172400	0	3	1	1	0	1	3	1
13172700	0	3	1	1	3	1	3	1
13173000	3	3	1	1	3	1	3	1
13173300	3	3	1	1	3	1	3	1
13173600	3	3	1	1	3	1	3	1
13173900	3	3	1	1	3	1	3	1
13174200	3	3	1	1	3	1	3	1
13174500	3	3	1	1	3	1	3	1
13174800	3	3	1	1	3	1	3	1
13175100	3	3	1	1	3	1	3	1
13175400	3	3	1	1	3	1	3	1
13175700	3	3	1	1	3	1	3	1
13176000	3	3	1	1	3	1	3	1
13176300	3	3	1	1	3	1	3	1
13176600	3	3	1	1	3	1	3	1
13176900	3	3	1	1	3	1	3	1
13177200	3	3	1	1	3	1	3	1
13177500	3	3	1	1	3	1	3	1
13177800	3	3	1	1	3	1	3	1
13178100	3	3	1	1	3	1	3	1
13178400	3	3	1	1	3	1	3	1
13178700	3	3	1	1	3	1	3	1
13179000	3	3	1	1	3	1	3	1
13179300	3	3	1	1	3	1	3	1
13179600	3	3	1	1	3	1	3	1
13179900	3	3	1	1	3	1	3	1
13180200	3	3	1	1	3	1	3	1
13180500	3	3	1	1	3	1	3	1
13180800	3	3	1	1	3	1	3	1
13181100	3	3	1	1	3	1	3	1
13181400	3	3	1	1	3	1	0	1
13181700	3	3	1	1	3	1	0	1
13182000	3	3	1	1	3	1	0	1
13182300	3	3	1	1	3	1	1	1
13182600	3	3	1	1	3	1	1	1
13182900	3	3	1	1	0	1	1	1
13183200	3	3	1	1	0	1	1	1
13183500	3	3	1	1	0	1	1	1
13183800	3	3	1	1	1	1	1	1
13184100	3	3	1	1	1	1	1	1
13184400	3	3	1	1	1	1	1	1
13184700	3	3	1	1	0	1	1	1
13185000	3	3	1	1	0	1	1	1
13185300	3	3	1	1	0	1	1	1
13185600	3	3	1	1	2	1	1	1
13185900	3	3	1	1	2	1	1	1
13186200	3	3	1	1	2	1	1	1
13186500	3	3	1	1	2	1	1	1
13186800	3	3	1	1	2	1	1	1
13187100	3	3	1	1	2	1	1	1
13187400	3	3	1	1	2	1	1	1
13187700	3	3	1	1	2	1	1	1
13188000	3	3	1	1	2	1	1	1
13188300	3	3	1	1	2	0	1	1
13188600	3	3	1	1	2	0	1	1
13188900	3	3	1	1	2	0	1	1
13189200	3	3	1	1	2	3	1	1
13189500	0	3	1	1	2	3	1	1
13189800	0	3	1	1	2	3	1	1
13190100	0	3	1	1	2	3	1	1
13190400	1	3	1	1	2	3	1	1
13190700	1	3	1	1	2	3	1	1
13191000	1	3	1	1	2	3	1	1
13191300	1	3	1	1	2	3	1	1
13191600	1	0	1	1	2	3	1	1
13191900	1	0	1	1	2	3	1	1
13192200	1	0	1	1	2	3	1	1
13192500	1	0	1	1	2	3	1	1
13192800	1	0	1	1	2	3	1	1
13193100	1	0	1	1	2	3	1	1
13193400	1	0	1	1	2	3	1	1
13193700	1	0	1	0	2	3	1	1
13194000	1	0	1	0	2	3	1	1
13194300	1	0	1	0	0	3	1	1
13194600	1	0	1	0	0	3	1	1
13194900	1	0	1	0	0	3	1	1
13195200	1	0	1	0	1	3	1	1
13195500	1	0	1	0	1	3	1	1
13195800	1	0	1	0	1	3	1	1
13196100	1	0	1	0	1	3	1	1
13196400	1	0	1	0	1	3	1	1
13196700	1	0	1	3	1	3	1	1
13197000	1	0	1	3	1	3	1	1
13197300	1	0	1	3	1	3	1	1
13197600	0	0	1	3	1	3	1	1
13197900	0	1	1	3	1	3	1	1
13198200	0	1	1	3	1	3	1	1
13198500	2	1	1	3	1	3	1	1
13198800	2	1	1	3	1	3	1	1
13199100	2	1	1	3	1	3	1	1
13199400	2	1	1	3	1	3	1	1
13199700	2	1	0	3	1	3	1	1
13200000	2	1	0	3	1	3	1	1
13200300	2	1	0	3	1	3	1	1
13200600	2	1	3	3	1	3	1	1
13200900	2	1	3	3	1	3	1	1
13201200	2	1	3	3	1	3	1	1
13201500	2	1	3	3	1	3	1	1
13201800	2	1	3	3	1	3	1	1
13202100	2	1	3	3	1	0	1	1
13202400	2	1	3	3	1	0	1	1
13202700	2	1	3	3	1	0	1	1
13203000	2	1	3	3	1	1	1	1
13203300	2	1	3	3	1	1	1	1
13203600	2	1	3	3	1	1	1	1
13203900	2	1	3	3	1	1	1	0
13204200	2	1	3	3	1	1	1	0
13204500	2	1	3	3	1	1	1	0
13204800	2	1	3	3	1	1	1	3
13205100	2	1	3	3	1	1	1	3
13205400	2	1	3	3	1	1	1	3
13205700	2	1	3	3	1	1	1	3
13206000	2	1	3	3	1	1	1	3
13206300	2	1	3	3	1	1	1	3
13206600	0	1	3	3	1	1	1	3
13206900	0	1	3	3	1	1	1	3
13207200	1	1	0	3	1	1	1	3
13207500	1	1	0	3	1	1	1	3
13207800	1	1	0	3	1	1	1	3
13208100	1	1	1	3	1	1	1	3
13208400	1	1	1	3	1	1	1	3
13208700	1	1	1	3	1	1	1	3
13209000	1	1	1	3	1	1	1	3
13209300	1	1	1	3	1	1	1	3
13209600	1	1	1	3	1	1	1	3
13209900	1	1	1	3	1	1	1	3
13210200	1	1	1	3	1	1	1	3
13210500	1	1	1	3	1	1	1	3
13210800	1	1	1	3	1	1	1	3
13211100	1	1	1	3	1	1	1	3
13211400	1	1	1	3	1	1	1	3
13211700	1	1	1	3	1	1	1	3
13212000	1	1	1	3	1	1	1	3
13212300	1	1	1	3	1	1	1	3
13212600	1	1	1	3	1	1	1	3
13212900	1	1	1	3	1	1	1	3
13213200	1	1	1	3	1	1	1	3
13213500	1	1	1	3	1	1	1	3
13213800	1	1	1	3	1	1	1	3
13214100	1	1	1	0	1	1	1	3
13214400	1	1	1	0	1	1	1	3
13214700	1	1	1	0	1	1	1	3
13215000	1	1	1	0	1	1	1	3
13215300	1	1	1	0	1	1	1	3
13215600	1	1	1	0	1	1	1	3
13215900	1	1	1	0	1	1	1	3
13216200	1	1	1	0	1	1	1	3
13216500	1	1	1	0	1	1	1	3
13216800	1	1	1	0	1	1	1	3
13217100	1	1	1	1	1	1	1	3
13217400	1	1	1	1	1	1	1	3
13217700	1	1	1	1	1	1	1	3
13218000	1	1	1	1	1	1	1	3
13218300	1	1	1	1	1	1	1	3
13218600	1	1	1	1	1	1	1	3
13218900	1	1	1	1	1	1	1	3
13219200	1	1	1	1	1	1	1	3
13219500	1	1	1	1	1	1	1	3
13219800	1	1	1	1	1	1	1	3
13220100	1	1	1	1	1	1	1	3
13220400	1	1	1	1	1	1	1	3
13220700	1	1	1	1	1	1	1	3
13221000	1	1	1	1	1	1	1	3
13221300	1	1	1	1	1	1	1	3
13221600	1	1	1	1	1	1	1	3
13221900	1	1	1	1	1	1	1	3
13222200	1	1	1	1	1	1	1	3
13222500	1	1	1	1	1	1	1	0
13222800	1	1	1	1	1	1	1	0
13223100	1	1	1	1	1	1	1	0
13223400	1	1	1	1	1	1	1	1
13223700	1	1	1	1	1	1	1	1
13224000	1	1	1	1	1	1	1	1
13224300	1	1	1	1	1	1	1	1
13224600	1	1	1	1	1	1	1	1
13224900	1	1	1	1	1	1	1	1
13225200	1	1	1	1	1	1	1	1
13225500	1	1	1	1	1	1	1	1
13225800	1	1	1	1	1	1	1	1
13226100	1	1	1	1	1	1	1	1
13226400	1	1	1	1	1	1	1	1
13226700	1	1	1	1	1	1	1	1
13227000	1	1	1	1	1	1	1	1
13227300	1	1	1	1	1	1	1	1
13227600	1	1	1	1	1	1	1	1
13227900	1	1	1	1	1	1	1	1
13228200	1	1	1	1	1	1	1	1
13228500	1	1	1	1	1	1	1	1
13228800	1	1	1	1	1	1	1	1
13229100	1	1	1	1	1	1	1	1
13229400	1	1	1	1	1	1	1	1
13229700	1	1	1	1	1	1	1	1
13230000	1	1	1	1	1	1	1	1
13230300	1	1	1	1	1	1	1	1
13230600	1	1	1	1	1	1	1	1
13230900	1	1	1	1	1	1	1	1
13231200	1	1	1	1	1	1	1	1
13231500	1	1	1	1	1	1	1	1
13231800	1	1	1	1	1	1	1	1
13232100	1	1	1	1	1	1	1	1
13232400	1	1	1	1	1	1	1	1
13232700	1	1	1	1	1	1	1	1
13233000	1	1	1	1	1	1	1	1
13233300	1	1	1	1	1	1	1	1
13233600	1	1	1	1	1	1	1	1
13233900	1	1	1	1	1	1	1	1
13234200	1	1	1	1	1	1	1	1
13234500	1	1	1	1	1	1	1	1
13234800	1	1	1	1	1	1	1	1
13235100	1	1	1	1	1	1	1	1
13235400	1	1	1	1	1	1	1	1
13235700	1	1	1	1	1	1	1	1
13236000	1	1	1	1	1	1	1	1
13236300	1	1	1	1	1	1	1	1
13236600	1	1	1	1	1	1	1	1
13236900	1	1	1	1	1	1	1	1
13237200	1	1	1	1	1	1	1	1
13237500	1	1	1	1	1	1	1	1
13237800	1	1	1	1	1	1	1	1
13238100	1	1	1	1	1	1	1	1
13238400	1	1	1	1	1	1	1	1
13238700	1	1	1	1	1	1	1	1
13239000	1	1	1	1	1	1	1	1
13239300	1	1	1	1	1	1	1	1
13239600	1	1	1	1	1	1	1	1
13239900	1	1	1	1	1	1	1	1
13240200	1	1	1	1	1	1	1	1
13240500	1	1	1	1	1	1	1	1
13240800	1	1	1	1	1	1	1	1
13241100	1	1	1	1	1	1	1	1
13241400	1	1	1	1	1	1	1	1
13241700	1	1	1	1	1	1	1	1
13242000	1	1	1	1	1	1	1	1
13242300	1	1	1	1	1	1	1	1
13242600	1	1	1	1	1	1	1	1
13242900	1	1	1	1	1	1	1	1
13243200	1	1	1	1	1	1	1	1
13243500	1	1	1	1	1	1	1	1
13243800	1	1	1	1	1	1	1	1
13244100	1	1	1	1	1	1	1	1
13244400	1	1	1	1	1	1	1	1
13244700	1	1	1	1	1	1	1	1
13245000	1	1	1	1	1	1	1	1
13245300	1	1	1	1	1	1	1	1
13245600	1	1	1	1	1	1	1	1
13245900	1	1	1	1	1	1	1	1
13246200	1	1	1	1	1	1	1	1
13246500	1	1	1	1	1	1	1	1
13246800	1	1	1	1	1	1	1	1
13247100	1	1	1	1	1	1	1	1
13247400	1	1	1	1	1	1	1	1
13247700	1	1	1	1	1	1	1	1
13248000	1	1	1	1	1	1	1	1
13248300	1	1	1	1	1	1	1	1
13248600	1	1	1	1	1	1	1	1
13248900	1	1	1	1	1	1	1	1
13249200	1	1	1	1	1	1	1	1
13249500	1	1	1	1	1	1	1	1
13249800	1	1	1	1	1	1	1	1
13250100	1	1	1	1	1	1	1	1
13250400	1	1	1	1	1	1	1	1
13250700	1	1	1	1	1	1	1	1
13251000	1	1	1	1	1	1	1	1
13251300	1	1	1	1	1	1	1	1
13251600	1	1	1	1	1	1	1	1
13251900	1	1	1	1	1	1	1	1
13252200	1	1	1	1	1	1	1	1
13252500	1	1	1	1	1	1	1	1
13252800	1	1	1	1	1	1	1	1
13253100	1	1	1	1	1	1	1	1
13253400	1	1	1	1	1	1	1	1
13253700	1	0	1	1	1	1	1	1
13254000	1	0	1	1	1	1	1	1
13254300	1	0	1	1	1	1	1	1
13254600	1	0	1	1	1	1	1	1
13254900	1	0	1	1	1	1	1	1
13255200	1	0	1	1	1	1	1	1
13255500	1	0	1	1	1	1	1	1
13255800	1	0	1	1	1	1	1	1
13256100	1	0	1	1	1	1	1	1
13256400	1	0	1	1	1	1	1	1
13256700	1	3	1	1	1	1	1	1
13257000	1	3	1	1	1	1	1	1
13257300	1	3	1	1	1	1	1	1
13257600	1	3	1	1	1	1	1	1
13257900	1	3	1	1	1	1	1	1
13258200	1	3	1	1	1	1	1	1
13258500	1	3	1	1	1	1	1	1
13258800	1	3	1	1	1	1	1	1
13259100	1	3	1	1	1	1	1	1
13259400	1	3	1	1	1	1	1	1
13259700	1	3	1	1	1	1	1	1
13260000	1	3	1	1	1	1	1	1
13260300	1	3	1	1	1	1	1	1
13260600	1	3	1	1	1	1	1	1
13260900	1	3	1	1	1	1	1	1
13261200	1	3	1	1	1	1	1	1
13261500	1	3	1	1	1	1	1	1
13261800	1	3	1	1	1	1	1	1
13262100	1	3	1	1	1	1	1	1
13262400	1	3	1	1	1	1	1	1
13262700	1	3	1	1	1	1	1	1
13263000	1	3	1	1	1	1	1	1
13263300	1	3	1	1	1	1	1	1
13263600	1	3	1	1	1	1	1	1
13263900	1	3	1	1	1	1	1	1
13264200	1	3	1	1	1	1	1	1
13264500	1	3	1	1	1	1	1	1
13264800	1	3	1	1	1	1	1	1
13265100	1	3	1	1	1	1	1	1
13265400	1	3	1	1	1	1	1	1
13265700	1	3	1	1	1	1	1	1
13266000	1	3	1	1	1	1	1	1
13266300	1	3	1	1	1	1	1	1
13266600	1	3	1	1	1	1	1	1
13266900	1	3	1	1	1	1	1	1
13267200	1	3	1	1	1	1	1	1
13267500	1	3	1	1	1	1	1	1
13267800	1	3	1	1	1	1	1	1
13268100	1	3	1	1	1	1	1	1
13268400	1	3	1	1	1	1	1	1
13268700	1	3	1	1	1	1	1	1
13269000	1	3	1	1	1	1	1	1
13269300	1	3	1	1	1	1	1	1
13269600	1	3	1	1	1	1	1	1
13269900	1	3	1	1	1	1	1	1
13270200	1	3	1	1	1	1	1	1
13270500	1	3	1	1	1	1	1	1
13270800	1	3	1	1	1	1	1	1
13271100	1	3	1	1	1	1	1	1
13271400	1	3	1	1	1	1	0	1
13271700	1	3	1	1	1	1	0	1
13272000	1	3	1	1	1	1	0	1
13272300	1	3	1	1	1	1	3	1
13272600	1	3	1	1	1	1	3	1
13272900	1	0	1	1	1	1	3	1
13273200	1	0	1	1	1	1	3	1
13273500	1	0	1	1	1	1	3	1
13273800	1	0	1	1	1	1	3	1
13274100	1	0	1	1	1	1	3	1
13274400	1	0	1	1	1	1	3	1
13274700	1	0	1	1	1	1	3	1
13275000	1	0	1	1	1	1	3	1
13275300	1	0	1	1	1	1	3	1
13275600	1	0	1	1	1	1	3	1
13275900	1	1	1	1	1	1	3	1
13276200	1	1	1	1	1	1	3	1
13276500	1	1	1	1	1	1	3	1
13276800	1	1	1	1	1	1	3	1
13277100	1	1	1	1	1	1	3	1
13277400	1	1	1	1	1	1	3	1
13277700	1	1	1	1	1	1	3	1
13278000	1	1	1	1	1	1	3	1
13278300	1	1	1	1	1	1	3	1
13278600	1	1	1	1	1	1	3	1
13278900	1	1	1	0	1	1	3	1
13279200	1	1	1	0	1	1	3	1
13279500	1	1	1	0	1	1	3	1
13279800	1	1	1	3	1	1	3	1
13280100	1	1	1	3	1	1	3	1
13280400	1	1	1	3	1	1	3	1
13280700	1	1	1	3	1	1	3	1
13281000	1	1	1	3	1	1	3	1
13281300	1	1	1	3	1	1	0	1
13281600	1	1	1	3	1	1	0	1
13281900	1	1	1	3	1	1	0	1
13282200	1	1	1	3	1	1	1	1
13282500	1	1	1	3	1	1	1	1
13282800	1	1	1	3	1	1	1	1
13283100	1	1	1	3	1	1	1	1
13283400	1	1	1	3	1	1	1	1
13283700	1	1	1	3	1	1	1	1
13284000	1	1	1	3	1	1	1	1
13284300	1	1	1	3	1	1	1	1
13284600	1	1	1	3	1	1	1	1
13284900	1	1	1	3	1	1	1	1
13285200	1	1	1	3	1	1	1	1
13285500	1	1	1	3	1	1	1	1
13285800	1	1	1	3	1	1	1	1
13286100	1	1	1	3	1	1	1	1
13286400	1	1	1	3	1	1	1	1
13286700	1	1	1	3	1	1	1	1
13287000	1	1	1	3	1	1	1	1
13287300	1	1	1	3	1	1	0	1
13287600	1	1	1	3	1	1	0	1
13287900	1	1	1	3	1	1	0	1
13288200	1	1	1	3	1	1	3	1
13288500	1	1	1	3	1	1	3	1
13288800	1	1	1	3	1	1	3	1
13289100	1	1	1	3	1	1	3	1
13289400	1	1	1	3	1	1	3	1
13289700	1	1	1	3	1	1	3	1
13290000	1	1	1	3	1	1	3	1
13290300	1	1	1	3	1	1	3	1
13290600	1	1	1	0	1	1	3	1
13290900	1	1	1	0	1	1	3	1
13291200	1	1	1	0	1	1	3	1
13291500	1	1	1	1	1	1	3	1
13291800	1	1	1	1	1	1	3	1
13292100	1	1	1	1	1	1	3	1
13292400	1	1	1	1	1	1	3	1
13292700	1	1	1	1	1	1	3	1
13293000	1	1	1	1	1	1	3	1
13293300	1	1	1	1	1	1	3	1
13293600	1	1	1	1	1	1	3	1
13293900	1	1	1	1	1	1	3	1
13294200	1	1	1	1	1	1	3	1
13294500	1	1	1	1	1	1	3	1
13294800	1	1	1	1	1	1	3	1
13295100	1	1	1	1	1	1	3	1
13295400	1	1	1	1	1	1	0	1
13295700	1	1	1	1	1	1	0	1
13296000	1	1	1	1	1	1	0	1
13296300	1	1	1	1	1	1	1	1
13296600	1	1	1	1	1	1	1	1
13296900	1	1	1	1	1	1	1	1
13297200	1	1	1	1	1	1	1	1
13297500	1	1	1	1	1	1	1	1
13297800	1	1	1	1	1	1	1	1
13298100	1	1	1	1	1	1	1	1
13298400	1	1	1	1	1	1	1	1
13298700	1	1	1	1	1	1	1	1
13299000	1	1	1	1	1	1	1	1
13299300	1	1	1	1	1	1	1	1
13299600	1	1	1	1	1	1	1	1
13299900	1	1	1	1	1	1	1	1
13300200	1	1	1	1	1	1	1	1
13300500	1	1	1	1	1	1	1	1
13300800	1	1	1	1	1	1	1	1
13301100	1	1	1	1	1	1	1	1
13301400	1	1	1	1	1	1	1	1
13301700	1	1	1	1	1	1	1	1
13302000	1	1	1	1	1	1	1	1
13302300	1	1	1	1	1	1	1	1
13302600	1	1	1	1	1	1	1	1
13302900	1	1	1	1	1	1	1	1
13303200	1	1	1	1	1	1	1	1
13303500	1	1	1	1	1	1	1	1
13303800	1	1	1	1	1	1	1	1
13304100	1	1	1	1	1	1	1	1
13304400	1	1	1	1	1	1	1	1
13304700	1	1	1	1	1	1	1	1
13305000	1	1	1	1	1	1	1	1
13305300	1	1	1	1	1	1	1	1
13305600	1	1	1	1	1	1	1	1
13305900	1	1	1	1	1	1	1	1
13306200	1	1	1	1	1	1	1	1
13306500	1	1	1	1	1	1	1	1
13306800	1	1	1	1	1	1	1	1
13307100	1	1	1	1	1	1	1	1
13307400	1	1	1	1	1	1	1	1
13307700	1	1	1	1	1	1	1	1
13308000	1	1	1	1	1	1	1	1
13308300	1	1	1	1	1	1	1	1
13308600	1	1	1	1	1	1	1	1
13308900	1	1	1	1	1	1	1	1
13309200	1	1	1	1	1	1	1	1
13309500	1	1	1	1	1	1	1	1
13309800	1	1	1	1	1	1	1	1
13310100	1	1	1	1	1	1	1	1
13310400	1	1	1	1	1	1	1	1
13310700	1	1	1	1	1	1	1	1
13311000	1	1	1	1	1	1	1	1
13311300	1	1	1	1	1	1	1	1
13311600	1	1	1	1	1	1	1	1
13311900	1	1	1	1	1	1	1	1
13312200	1	1	1	1	1	1	1	1
13312500	1	1	1	1	1	1	1	1
13312800	1	1	1	1	1	1	1	1
13313100	1	1	1	1	1	1	1	1
13313400	1	1	1	1	1	1	1	1
13313700	1	1	1	1	1	1	1	1
13314000	1	1	1	1	1	1	1	1
13314300	1	1	1	1	1	1	1	1
13314600	1	1	1	1	1	1	1	1
13314900	1	1	1	1	1	1	1	1
13315200	1	1	1	1	1	1	1	1
13315500	1	1	1	1	1	1	1	1
13315800	1	1	1	1	1	1	1	1
13316100	1	1	1	1	1	1	1	1
13316400	1	1	1	1	1	1	1	1
13316700	1	1	1	1	1	1	1	1
13317000	1	1	1	1	1	1	1	1
13317300	1	1	1	1	1	1	1	0
13317600	1	1	1	1	1	1	1	0
13317900	1	1	1	1	1	1	1	0
13318200	1	1	1	1	1	1	1	3
13318500	1	1	1	1	1	1	1	3
13318800	1	1	1	1	1	1	1	3
13319100	1	1	1	1	1	1	1	3
13319400	1	1	1	1	1	1	1	3
13319700	1	1	1	1	1	1	1	3
13320000	1	1	1	1	1	1	1	3
13320300	1	1	1	1	1	1	1	3
13320600	1	1	1	1	1	1	1	3
13320900	1	1	1	1	1	1	1	3
13321200	1	1	1	1	1	1	1	3
13321500	1	1	1	1	1	1	1	3
13321800	1	1	1	1	1	1	1	3
13322100	1	1	1	1	1	1	1	3
13322400	1	0	1	1	1	1	1	3
13322700	1	0	1	1	1	1	1	3
13323000	1	0	1	1	1	1	1	3
13323300	1	0	1	1	1	1	1	3
13323600	1	0	1	1	1	1	1	3
13323900	1	0	1	1	1	1	1	3
13324200	1	0	1	1	1	1	1	3
13324500	1	5	1	1	1	1	1	3
13324800	1	5	1	1	1	1	1	3
13325100	1	5	1	1	1	1	1	3
13325400	1	5	1	1	1	1	1	0
13325700	1	5	1	1	1	1	1	0
13326000	1	5	1	1	1	1	1	0
13326300	1	5	1	1	1	1	1	1
13326600	1	5	1	1	1	0	1	1
13326900	1	5	1	1	1	0	1	1
13327200	1	5	1	1	1	0	1	1
13327500	1	5	1	1	1	0	1	1
13327800	1	5	1	1	1	0	1	1
13328100	0	5	1	1	1	0	1	1
13328400	0	5	1	1	1	5	1	1
13328700	4	5	1	1	1	5	1	1
13329000	4	5	1	1	1	5	1	1
13329300	4	5	1	1	1	5	1	1
13329600	4	5	1	1	1	5	1	1
13329900	4	5	1	1	1	5	1	1
13330200	4	5	1	1	1	5	1	1
13330500	4	5	1	1	1	5	1	1
13330800	4	5	0	1	1	5	1	1
13331100	4	5	0	0	1	5	1	1
13331400	4	5	4	0	1	5	1	1
13331700	4	5	4	0	1	5	1	1
13332000	4	5	4	5	0	5	1	1
13332300	4	5	4	5	0	5	1	1
13332600	4	5	4	5	4	5	1	1
13332900	4	5	4	5	4	5	1	1
13333200	4	5	4	5	4	5	1	1
13333500	4	5	4	5	4	5	1	1
13333800	4	5	4	5	4	5	1	1
13334100	4	5	4	5	4	5	1	1
13334400	4	5	4	5	4	5	1	1
13334700	4	5	4	5	4	5	1	1
13335000	4	5	4	5	4	5	1	0
13335300	4	5	4	5	4	5	1	0
13335600	4	5	4	5	4	5	0	0
13335900	4	5	4	5	4	5	0	0
13336200	4	5	4	5	4	5	5	0
13336500	4	5	4	5	4	5	5	5
13336800	4	5	4	5	4	5	5	5
13337100	4	5	4	5	4	5	5	5
13337400	4	5	4	5	4	5	5	5
13337700	4	5	4	5	4	5	5	5
13338000	4	5	4	5	4	5	5	5
13338300	4	5	4	5	4	5	5	5
13338600	4	5	4	5	4	5	5	5
13338900	4	5	4	5	4	5	5	5
13339200	4	5	4	5	4	5	5	5
13339500	4	5	4	5	4	5	5	5
13339800	4	5	4	5	4	5	5	5
13340100	4	5	4	5	4	5	5	5
13340400	4	5	4	5	4	5	5	5
13340700	4	5	4	5	4	5	5	5
13341000	4	5	4	5	4	5	5	5
13341300	4	5	4	5	4	5	5	5
13341600	4	5	4	5	4	5	5	5
13341900	4	5	4	5	4	5	5	5
13342200	4	5	4	5	4	5	5	5
13342500	4	5	4	5	4	5	5	5
13342800	4	5	4	5	4	5	5	5
13343100	4	5	4	5	4	5	5	5
13343400	4	5	4	5	4	5	5	5
13343700	4	5	4	5	4	5	5	5
13344000	4	5	4	5	4	5	5	5
13344300	4	5	4	5	4	5	5	5
13344600	4	5	4	5	4	5	5	5
13344900	4	5	4	5	4	5	5	5
13345200	4	5	4	5	4	5	5	5
13345500	4	5	4	5	4	5	5	5
13345800	4	5	4	5	4	5	5	5
13346100	4	5	4	5	4	5	5	5
13346400	4	5	4	5	4	5	5	5
13346700	4	5	4	5	4	5	5	5
13347000	4	5	4	5	4	5	5	5
13347300	4	5	4	5	4	5	5	5
13347600	4	5	4	5	4	5	5	5
13347900	4	5	4	5	4	5	5	5
13348200	4	5	4	5	4	5	5	5
13348500	4	5	4	5	4	5	5	5
13348800	4	5	4	5	4	5	5	5
13349100	4	5	4	5	4	5	5	5
13349400	4	5	4	5	4	5	5	5
13349700	4	5	4	5	4	5	5	5
13350000	4	5	4	5	4	5	5	5
13350300	4	5	4	5	4	5	5	5
13350600	4	5	4	5	4	5	5	5
13350900	4	5	4	5	4	5	5	5
13351200	4	5	4	5	4	5	5	5
13351500	4	5	4	5	4	5	5	5
13351800	4	5	4	5	4	5	5	5
13352100	4	5	4	5	0	5	5	5
13352400	4	5	4	5	0	5	5	5
13352700	4	0	4	5	1	5	5	5
